OC,OH1,OH2,CH1,CH2,H1H2,energy
0.7888678756142461,0.9462672057916375,0.45556808843172203,0.43371753120886525,0.8074827781468288,0.32736121543413044,-113.46555256177831
0.9465673331952921,1.1186123274790303,0.5314395011526557,0.5144653269735376,1.1087138351330676,0.3671568418763745,-113.39566078561191
0.85357431905753,0.9082669266353601,0.4924274194242408,0.44605742977976043,0.8932111352960049,0.33206105858891205,-113.47531298518852
0.706478945821437,1.4257510009085599,0.48629962728415327,0.4794337125685732,1.0064537269201423,0.36291330273081357,-113.29363896876457
0.8613966286413958,0.8732494063704604,0.5116634513933723,0.4340167498354678,1.0316739591665265,0.329984586695633,-113.45228810109957
0.8876264985213532,0.8733065348142274,0.5206238089481822,0.44159862941453565,0.972659960187025,0.3392158039207214,-113.45699762688965
0.8498259209062164,0.8607846473850082,0.451299143672357,0.4386027541967168,0.7300502850340179,0.30835666622758057,-113.43988299084765
0.765375136519105,1.4213976372766954,0.540827933089279,0.5031679641144602,1.0096607831191238,0.3948712709441784,-113.32482667348577
0.912531620060189,0.8301201143123131,0.5977351504039567,0.4360261688401984,0.9919130485448259,0.372184458232773,-113.40736568384287
0.7845514957242895,1.1429314217384443,0.4722444076143739,0.46696587631980185,0.9535229190284572,0.34451464460015935,-113.46564945184014
0.9029885588796057,0.8661769757822002,0.497527927410005,0.4482814382865172,0.9707548055598415,0.33282736074380725,-113.45285428812313
1.0120558699355917,0.9627527823741624,0.49126978851039327,0.5212453794750675,0.7154983120621246,0.3254145440281507,-113.35463811933576
0.8492330216799696,0.8270554414649822,0.51711228374682,0.41943810464862985,0.87048092528349,0.3292194805315014,-113.44805435068146
0.8154747335575763,0.9806746765808602,0.4832888138651356,0.44694966474830866,0.9160815558754115,0.3354670564008004,-113.48436773038915
0.9898109328944998,0.8996534796812687,0.5008901399955686,0.47770175867142783,0.9297931724480635,0.33455046164806074,-113.38300478203794
0.988418014838606,0.8828154312655849,0.5185545239510336,0.47194912333786215,0.8662432622831648,0.33581698228346085,-113.38376609307609
0.9155320737915578,1.0393675723075486,0.4998186499826242,0.5000365048452848,1.022769935884456,0.35668248807319614,-113.45595458143234
0.7247010862121611,0.8806780273761255,0.4802292752741587,0.40821591086281683,0.8524216187618717,0.31197033440632554,-113.43197892640605
0.8766839757105592,0.8390979420936385,0.4351862779881381,0.4531364105072207,0.7711567638074123,0.3214145652555654,-113.45157468873718
0.7730053684906426,0.907599570404568,0.49184770500414926,0.46190367868795473,0.8675694493807516,0.34514900364830947,-113.4654893679306
0.784867239516545,0.9255734551605739,0.5115337931654087,0.44601094288760085,1.0849561027405308,0.3449573727687303,-113.4436827986228
1.003949778220083,0.8777935920194857,0.5056453120605969,0.47120317480308554,0.9158974517832184,0.3325588255906015,-113.36381169368865
0.866407264881981,0.9878365091112387,0.5335464581202471,0.4621732535490959,0.9008475078688516,0.3621829319007879,-113.47564953591028
0.7237993081520574,0.9369457345382942,0.48002114803597484,0.41298120447817105,1.0243412951131574,0.3349625921207047,-113.42508432309414
0.9037118687045063,1.1092404619981082,0.45900467655886007,0.5012681734850823,0.8428054752104692,0.3346623123842631,-113.46174817602552
0.9958463133429178,1.0242030781527223,0.49996952311167153,0.5060734919485336,0.8604356232562198,0.3438415220665534,-113.39212020170321
0.7576475845107938,1.3574203834140828,0.4516923412026808,0.48692148386709544,0.8888186867246392,0.34235900784886886,-113.37245616789468
0.831075934009877,1.1816910613411606,0.4727873848890645,0.4881899183457721,0.8532918945559667,0.3433099305478309,-113.46765867656836
0.9188450300968388,0.9802468997917123,0.48537477955700087,0.4774479663373472,0.8443151216933736,0.3415341363199744,-113.46279742899992
0.8558383162168776,1.1763220952855853,0.5384207591919334,0.49677195213712066,0.9175521671915456,0.3789746483267551,-113.46258391696709
0.7643822537209025,1.0527711549565681,0.4472301485120194,0.44610545844978705,0.8740457598085088,0.3271178701550945,-113.46818706624302
0.9900960590108544,0.8330583658966896,0.5129248714533483,0.48103933496685697,0.9740247202874672,0.347575388894707,-113.36982687063409
0.8438427908490428,0.9158253714150953,0.48084510513503614,0.44261647471904114,0.9048894821197778,0.3272567738176351,-113.4782252873482
0.836946809482265,0.8840506578796911,0.47504908243472294,0.43265470707764003,0.8027455977854667,0.3278226097711982,-113.46057410207891
0.8120088609976304,0.8622669301109098,0.47617163674541746,0.4197229289594655,0.8430570833183131,0.31519859014785295,-113.4581683536894
0.7493814125420194,1.1288381368989695,0.5336265290460047,0.4557764129643573,1.0511569323765761,0.3669927931812374,-113.43105448276032
0.8022896822752612,0.946491557842755,0.5682054944244189,0.4391767920501995,1.3411225027327478,0.3659932273386136,-113.3009925836284
0.7699813537265974,0.8533943607226109,0.49790989303261574,0.40736036271735115,0.9931512543433059,0.331394368433929,-113.4393858514236
0.9843115804136104,0.9095756119702906,0.49696615575874825,0.4853191382546494,0.9235506262358683,0.3432803778906828,-113.40053735666064
0.7221475586333379,0.7817573506738992,0.48459680479338557,0.37815261188841937,0.9147339648539714,0.30908226772668107,-113.39133616765831
0.8077079997089468,1.0425747613320946,0.4917354783665024,0.46520301923187535,1.0185093168312858,0.3525168816580721,-113.4767923273574
0.8618873537695048,1.2569514807835558,0.4426528908341153,0.5229929132788765,0.6888051396554362,0.3285658115944602,-113.41352361699214
0.8639684629079248,1.0154586555282996,0.5295688259989724,0.4670334081551693,1.0577251331387334,0.35280494981892435,-113.46573231075688
0.805642126602168,1.0034517827690843,0.46037864164956355,0.4519424866731662,0.8844796588773829,0.31701192300808567,-113.48515222187008
0.8017983070925079,0.4813322571492503,0.7162248821545593,1.024957694302215,0.41660313847233044,0.3432012923425483,-113.42756950719446
0.8197173671985617,0.47762569989342873,0.6505951667743601,1.129536122305684,0.4326754158641484,0.3347311734198894,-113.37581368666612
0.9272065033394832,0.43301785667880605,0.7250937230260729,0.7917578505269365,0.4516432850131617,0.31049968620344043,-113.41298849943651
0.8288896171560199,0.44023083629684745,0.6868300359460991,0.9209865374834503,0.42196859208163545,0.30974994125598443,-113.4305135425138
0.8475731822465238,0.41217633810635596,0.7148732714058681,0.7741331640110934,0.4256240394926931,0.29792470179887715,-113.4200753929452
0.8719230808789689,0.5017398445104901,0.6805498886758407,1.0575539984001467,0.4086095966195874,0.3258906072172377,-113.41071327247367
0.7850749675593387,0.45873561162116394,0.6170167359807902,1.0798931699103005,0.41961699221486787,0.3255530709168188,-113.37148267714292
0.9123407625273763,0.5074165023139383,0.6827089743458156,1.0858816544800853,0.4329568665249361,0.3300502319563524,-113.39821443219894
0.7937761304687175,0.39058970833147366,0.9038924113380647,0.7601164355665733,0.4770255334341495,0.30531081963644807,-113.44622457562706
1.1460332758172849,0.5447923884801121,0.6831876369245962,1.0307963655328582,0.47200209150043604,0.34407381817229965,-113.16280771519337
0.7798172196968883,0.4096108626071901,0.6974273513098486,0.7909311270362289,0.42226084641973727,0.31810790947618645,-113.41106344994158
1.0315437683222715,0.47590625285576305,0.6514482168877546,0.877279089495033,0.4515999065104619,0.3204841767933721,-113.3729678540011
0.7180117389954838,0.4345200943125895,0.7006166975689669,1.0770726579343761,0.41114330278751854,0.31391886047639606,-113.34886077681732
1.0758008264049765,0.4859951576502217,0.744199924153055,0.8588680697223293,0.4679352982065433,0.3250598114025632,-113.27771980509766
0.9284776347676456,0.4516075444631338,0.6133233053357992,0.8577795343148991,0.40796203507460177,0.2999082457189892,-113.43924272475464
0.7324911336421567,0.47374560291677076,0.787153108306695,1.1349515955367815,0.4229817107933804,0.3525227398388473,-113.38533283796049
0.8611643088046205,0.48328200324584564,0.628968381086623,1.029761027182834,0.39015506206949363,0.3081796504698602,-113.41823887349518
0.8609701053002986,0.4595733835727037,0.6966035384696211,0.9597644705475281,0.45154567492635367,0.3383379847875564,-113.43768815160429
0.8507703615740609,0.4332545377855785,0.7368975561642932,0.8631343293164708,0.43221559916299535,0.30542871505644414,-113.43679413633996
0.8244271962089,0.45930552094568944,0.7089019840494468,0.9895075392170254,0.4364825020974886,0.33351425186348893,-113.43252536198533
0.9600393492972475,0.4749098339805993,0.6646812086261223,0.8930353068064754,0.4569260956376683,0.3425052132238644,-113.41677567559849
0.8114543324312364,0.4465879164951097,0.7501033560377557,0.952350368068755,0.4288690815710746,0.31450965172873696,-113.43476032419358
0.8065404311030715,0.4506963293769419,0.6614662361983691,0.9815821814868206,0.4160488047259882,0.3176390442795851,-113.41448167505344
1.0462344210184396,0.4531556773170028,0.7109466404426616,0.7146483404299536,0.44679390590965906,0.3152416666966131,-113.27814380569063
0.801158206634523,0.4818604795632389,0.5904117014967099,1.2063142906935873,0.4376963943703119,0.34278916752219285,-113.3197655434498
0.9858547939977742,0.4520145870726276,0.7338232097280295,0.7857572807561729,0.46615296528573996,0.33168468976696297,-113.37622216644432
1.0230985603116358,0.45831534717143313,0.7307642085088009,0.8107339643249964,0.4543446293239929,0.3104968805425664,-113.3458991647407
0.7706665451055872,0.4166916922775783,0.8258878799460446,0.8270991268657941,0.4294186984648758,0.31265799164729086,-113.44877917005432
0.9402649549247564,0.4433125465590725,0.6773105364570293,0.8133067987295155,0.4526196347876879,0.3202563798924408,-113.41604852268324
0.8054638133549628,0.47843746568588297,0.7139675940015349,1.1085274360436248,0.4120764732315601,0.32345343735155124,-113.39350907367391
0.9057343141764973,0.4670354918302775,0.62924329564535,0.9150461475543744,0.43577256739506737,0.3152490651018489,-113.43035444287523
1.5493462851264272,0.5033912926707425,0.6444519701732395,0.7144840475217874,0.4613925230612204,0.300225678145966,-111.34624648657517
0.8731342106968104,0.3980507632075392,0.7110480698677536,0.7054868632884745,0.4459643865393924,0.302627409490654,-113.39909896286579
0.9371914584396642,0.4958206281159981,0.6310488305473159,1.0136373859544738,0.4358735892049949,0.34031013319314785,-113.42577935676596
0.8413779556116375,0.5092367879156211,0.6288464387730462,1.0381227750662707,0.3931777907470305,0.3333433897149619,-113.40171607305314
0.8981860272588544,0.45192625648665735,0.7234655491425417,0.774206635353756,0.42151428012313563,0.32016491979787837,-113.41728122378916
0.7680163519994636,0.5040272392758132,0.6954563464627883,1.17308749726412,0.3791968763553985,0.32071146950923013,-113.33985580894613
0.9179229824926307,0.43126856314060336,0.8529477887597163,0.8127909401340774,0.5307576309168647,0.33358120212354236,-113.42815926611974
1.0267827569465662,0.46352373603730634,0.5709468145189195,0.8392810737903137,0.39796364957777836,0.28511935205845407,-113.39500777586531
1.0527973318496413,0.49673852186737466,0.7054798584202769,0.9237712456731794,0.5008699541392311,0.3333911584992744,-113.32530880227984
0.901093531198077,0.42942788926124165,0.689965532259353,0.812285135913477,0.45966415892452306,0.3182343754967125,-113.42452985638266
0.8584972185072215,0.4445057466034979,0.6339809092749914,0.9094845728282843,0.4265868141369713,0.31075693422996653,-113.43221503771191
0.8644667428917566,0.44892553341962926,0.656999958606646,0.921403338267037,0.44401930463517914,0.3083873620202929,-113.42947551765779
1.0095798816753336,0.46219292860294947,0.8179071499324099,0.8311944972635649,0.5258974516002259,0.3555555199438391,-113.3556532001358
0.8401411050296063,0.5277516580465565,0.6620819877199877,1.2481795218777325,0.4133430290521016,0.3439597087629398,-113.31727354097788
0.8679048148644924,0.47179996021507126,0.7780881804591284,0.9796576280164233,0.4596746804831337,0.3424796846425247,-113.45128427376486
0.8557662351078712,0.4538905337301864,0.7158178222855398,0.922582453333978,0.4313452993700313,0.313539772656574,-113.4312647646079
0.8965695101752097,0.5047759369084441,0.7781861525140263,1.1040238159887419,0.4663232030039747,0.3571847115162837,-113.41651129250755
0.875252374553381,0.464689193201685,0.7239153439292088,0.9010809072377555,0.4300351049541443,0.3278169141069768,-113.44416406464985
1.0411393872519623,0.5149901380073719,0.6686448645680405,0.987961711127151,0.47717525291833635,0.3508818152880734,-113.34610114351852
0.8467811156736793,0.4657863949811788,0.718794541837571,1.016968886104406,0.45372246109503866,0.3249565891352705,-113.42097770077469
0.7315039162419519,0.43343326243099933,0.6153752866823297,1.0218999454060962,0.3896699313715196,0.3000038916105095,-113.34896921249504
0.874134662919749,0.4156217706741512,0.7064256567617598,0.78076723402791,0.4532721421286277,0.3085505803920816,-113.41839803676645
0.9281413806883784,0.4241695227718719,0.6601895403033321,0.7276020149860984,0.4296327372177631,0.31192705319960284,-113.3978271781708
0.8828734981333529,0.4226343807492288,0.6882299391345028,0.8093257677965802,0.4439829561675104,0.2956894688140167,-113.42239630937205
1.106899679586355,0.4845321802286853,0.5568634656333162,0.8230456128967254,0.4157137202989606,0.31610215330068964,-113.27132093683912
0.7782729868825183,0.4619077853047525,0.7876396798489356,1.0400040296170572,0.431256030451926,0.33712265079936754,-113.43596421863771
0.8214984543413729,0.46408007023561065,0.7351789097206128,1.0336551887948027,0.4486652123395294,0.3408066345448262,-113.42984903811754
0.8026049440866564,0.4497007966148272,0.667739221977022,0.9371536521715241,0.41114095318215454,0.3240486574993302,-113.42459597617372
0.8282414873174047,0.4367192768263097,0.6706745332244745,0.8609272407239016,0.40295088344170077,0.3040055866895561,-113.4268489621637
0.7007936615719944,0.7525132447239582,0.4740658061272325,0.6914828125466612,1.1277727616635747,0.42906448959591353,-113.3302915208937
0.7913764475575372,0.699841645457779,0.49704352781623923,0.7794430877107824,1.0865276857096895,0.4653224160146975,-113.4128138466946
0.7367355718608766,0.8905071956137111,0.4643988096324212,0.7348447775204766,0.9201438506386601,0.4190657722634452,-113.4128510234292
0.7986088025763811,0.7247047859109653,0.44490752470910544,0.6127837643807019,0.9500729109733411,0.38477037343080495,-113.4050766206546
0.7925225014904046,0.8719241379176859,0.45146013251190426,0.7294118486247952,0.8978685833239014,0.4042494465999628,-113.43788705464738
0.7471917563082702,0.8034160842370086,0.4619297003305491,0.6674846670590082,1.0587338271176108,0.41470541077566647,-113.39155518011692
0.9082554991159186,0.7236665081669282,0.4301505560653155,0.759302023976559,0.7416671213599779,0.3922168183122926,-113.40470440366106
0.7599391788224964,0.6709372994108481,0.45876957406609514,0.7344939211179387,0.9450854028641541,0.42058426280729905,-113.42428106746219
